x,y,word
-35.11081,45.03301,fumbles
35.078564,-23.781076,uphill
17.041428,-33.66965,puffed
13.061979,19.596367,fbi
-59.424675,-43.37586,nablus
14.765231,81.31359,fbn
11.298051,-46.500526,disguising
-38.467068,16.932295,fbl
18.50103,-74.835075,prolong
11.005858,-12.663723,caskets
-8.022495,-14.323143,driest
-70.05595,-37.201508,regev
45.065403,-37.17195,symbolizes
-50.175373,66.30451,morneau
53.170074,-21.651518,wonderfully
-51.30501,39.994698,yoko
-22.427132,35.631107,slough
45.163975,-37.208668,symbolized
18.049812,-41.8571,intently
-8.118502,-17.18427,rainfall
-7.522328,68.25906,abrams
-52.211494,27.5192,goodison
-78.66773,-21.73795,nguyen
-34.16595,26.642282,foxboro
38.57142,54.816425,exhibitor
45.26181,60.214718,dermatologist
-1.9021306,70.50687,stanley
-6.625006,-71.61502,boycott
9.811349,-28.663977,flares
12.435277,43.18566,skaters
-22.992117,15.288894,ibm
-60.5781,-17.746925,ibn
54.532192,32.338673,defeats
-25.793243,-39.21669,fortified
-71.18048,42.807945,dmitri
-39.46785,30.3984,ibf
-78.22736,-21.19511,trang
-10.37812,-57.157486,purge
-24.391064,26.767948,ibp
-25.269333,6.972541,totalled
-18.693413,-5.4681854,trans
-57.97907,54.733707,gaston
54.937912,-64.02703,fracturing
-9.850524,-18.177095,gales
17.46131,10.672588,chip
-85.14831,-27.195574,chiu
29.609423,-49.833595,weighting
-84.27376,-28.0866,chih
-84.84656,-26.550394,chin
-43.84458,41.44179,hakeem
29.79287,10.162639,exclude
3.8715594,1.4494442,chic
-84.73845,-27.460642,chia
62.873333,5.6178803,occur
-35.329403,61.240047,lahood
44.586166,-60.458443,dialysis
48.694412,-0.10940484,discussion
41.097473,-68.90779,spreads
26.157803,0.3566718,giveaways
0.63206863,2.4362452,lounge
-7.635007,-45.019398,strays
58.857655,-2.1347558,economy
-33.662422,-44.354877,armies
34.256886,10.761827,product
-83.02679,-32.870075,chiayi
-59.367268,-21.745876,alger
-62.720924,-40.945396,tel
32.18062,-71.18746,escalate
-68.74466,-29.23864,fretilin
22.974049,70.910416,songbook
70.96545,-31.058052,disgusted
34.103436,11.591286,produce
13.28021,-10.963608,vases
23.097897,-76.04461,drastic
-45.45898,39.91424,kilgore
-60.176422,-25.504354,emomali
24.035746,-30.219055,noses
30.05334,36.776768,grandson
-30.503258,29.28634,killeen
-63.501415,-19.435438,kurd
-7.912122,68.78305,irwin
17.325787,-20.15815,berets
-12.777468,32.440556,corona
0.3129419,-12.883984,beehive
38.989124,-21.269773,nosed
-35.39229,0.7540973,csrc
-10.384189,70.73,kurt
-51.9151,2.4121614,conquests
84.79509,-2.2212393,chops
21.749367,-52.132607,opts
41.829395,22.188663,serving
-15.780363,25.732328,ender
-27.026596,6.106333,koruna
40.07985,12.516403,raised
2.0098915,64.59903,ledger
45.63349,-58.11803,brain
45.73665,-76.5263,tablets
9.967259,-60.825825,affirms
49.041897,18.141535,still
-20.012007,0.9032979,equalling
-7.7950354,22.527645,iditarod
-13.135771,83.0524,symonds
2.1424148,-4.7722406,spacious
-51.08828,5.409393,saxon
-22.64241,25.15748,mbe
-22.200356,-23.905523,atonement
-4.8679457,-71.45884,postpone
32.89394,-61.659653,factual
14.79549,-14.736617,tiara
-14.72113,62.02946,dyson
-34.72378,-32.777424,emigrants
34.37061,43.477955,correspondence
-29.556324,-1.3376958,nom
32.033455,16.004866,non
-73.98654,-10.853199,noo
-78.61322,-12.634224,noh
-55.973354,-13.442206,noi
-43.87011,-8.682055,nok
24.53442,-44.68967,nod
-67.72803,33.296253,noe
59.80327,32.42832,introduce
-14.056276,56.43098,edmond
40.17261,-57.607742,adrenaline
-25.076935,38.319775,torquay
19.081476,-20.147484,slacks
30.542988,20.720245,wealthy
48.637024,16.017847,not
-57.73657,25.894115,nou
-44.989826,4.7956696,nov
48.713886,18.653877,now
48.95924,14.210887,nor
-63.965862,14.3059225,nos
42.12021,-49.652897,susceptibility
37.08396,-44.132374,inversion
15.744099,-64.90165,placate
73.303535,-31.501915,thankful
-69.80338,-38.460896,dror
52.863464,27.463829,drop
31.012632,42.891094,magazines
-33.61328,-35.147083,naturalization
-7.5741873,-34.995068,unloaded
40.020275,12.393699,raises
-24.082996,-40.15508,policed
49.790836,-5.3874536,challenged
62.81154,17.220428,yeah
-35.482258,0.7166465,ndrc
55.73259,-0.39083797,challenges
-27.987274,-4.3508706,challenger
7.759537,-69.65685,polices
48.028492,34.958084,replay
-36.843178,50.360912,schottenheimer
-52.2727,-29.98439,blantyre
44.068283,24.518335,year
-24.254755,-25.399183,hymns
22.952168,9.106875,monitors
44.939262,11.869336,tried
70.335106,-19.82251,bullish
48.63769,11.511916,furthermore
-52.445377,17.036816,avignon
55.982975,-47.674892,thirst
-60.831036,24.86396,benitez
8.383842,-60.512024,wholeheartedly
-10.470532,48.880314,fargo
25.220018,62.47892,philharmonic
22.06509,17.39972,headquartered
43.095856,-45.341736,divergence
45.69953,-53.49873,diagnostic
12.625115,-50.263546,despised
42.84697,-4.2198615,advantages
72.71051,-39.30754,gaffe
-71.1697,28.308397,gerardo
59.09438,-38.76951,contemplation
54.18864,5.076592,transition
-16.422821,-41.27952,roadblocks
-69.53244,-27.054808,janata
31.163788,-38.696487,tangled
-53.798424,31.93594,friedel
37.455605,28.719864,invitation
23.40127,22.328842,nonprofit
2.46253,85.73546,ginsberg
13.549731,-68.91392,suffice
0.36919594,-35.025784,smelting
74.81493,20.341639,blind
-65.96426,5.232883,romania
67.749084,-13.63305,constantly
-70.81625,-0.7317833,alija
32.270508,-22.105947,flipping
13.243056,-27.359684,blink
13.106203,50.811638,rink
-13.015276,12.980457,gasp
86.99341,4.295869,rind
19.82014,-14.068556,ring
56.67417,-22.971973,tame
62.99055,19.991146,tomorrow
55.56144,-33.186516,inconceivable
54.276657,23.249886,caught
3.1746385,-85.277145,reinvestment
14.727011,45.489075,iaaf
7.2114944,54.716434,curtiss
60.815353,-19.272152,brainy
53.296494,-27.99246,uninformed
-9.807525,43.461536,pittsburgh
50.50211,-63.669697,sores
66.62266,-5.921421,appreciates
-42.094803,-1.3582553,camdessus
11.787205,57.1878,prometheus
-32.815567,81.304794,soren
-58.58438,-40.88326,pna
-33.98449,24.113016,pnc
-14.956892,-57.09453,heretical
66.35334,-5.931968,appreciated
-61.89379,5.99366,png
-10.182911,78.92756,greenwood
15.713801,30.316185,professionals
-30.952888,25.54602,underwritten
-43.35886,-34.562836,colombians
0.62123245,-34.495186,bauxite
33.585705,15.285371,recruit
-32.551117,19.62295,hsbc
46.259193,-39.108513,trappings
55.124336,-58.672707,reassignment
10.438722,46.513622,aerials
-72.2537,-11.534907,shyamalan
29.385023,66.389946,vocals
85.66176,5.9676228,apples
26.066414,70.42614,cymbals
8.468724,-38.283928,extinguish
18.222263,59.280743,orwell
-34.022232,26.030771,wrigley
16.748108,-57.528484,unsubstantiated
-20.79395,-61.892345,smuggler
41.416313,-48.31306,dynamically
-14.014578,2.5008378,bugs
15.706301,25.32235,inpatient
12.41486,57.268833,loki
-17.661098,40.461334,windsor
-32.42972,-49.84906,colonels
0.8440675,-67.12697,inked
2.7539537,19.263517,hubble
25.749338,-26.44768,snout
20.098866,9.058656,equipment
-21.89719,51.948826,sibley
39.383705,14.612293,predicted
72.44771,-24.443935,ego
0.10960032,-76.48839,authorising
5.797284,45.2352,mountaineer
-69.96186,16.77331,cordoba
47.172024,-45.324627,attractiveness
-85.95818,-22.48785,kyung
20.959047,-15.6793375,neatly
-65.0064,40.542522,damiano
-27.48995,15.995891,lagardere
49.716736,-23.911037,importantly
39.005615,23.213701,america
9.257909,-69.55659,precedents
-23.433712,-14.695191,mrt
44.99609,2.2862692,reform
60.07993,2.740105,implications
29.322735,55.14947,premiered
-11.995145,56.34099,mrs
46.370537,-53.01669,mri
38.99719,-16.335758,pattern
28.893122,55.24673,premieres
-70.24402,17.555798,antioquia
-20.555357,0.20620213,podiums
-27.584118,47.902058,scoreboard
3.5668888,-16.878939,spyware
52.84935,37.297684,discovered
-1.2680324,11.449998,beech
-0.89246726,33.13855,canons
7.9224415,66.79206,teamed
-6.319572,77.53188,malcolm
79.2333,3.1464524,snack
-31.622332,78.1564,adolf
5.0486007,-10.907098,stair
61.041145,-51.820793,downturns
69.9575,-33.024467,embittered
-41.972973,-34.520664,filipinos
56.376236,-0.13229257,difficulties
-3.2197747,-38.207436,enriched
30.86708,25.584084,pollsters
8.42249,-32.85893,stain
0.42467716,-39.429913,incinerator
31.616177,-34.857346,shrill
83.42302,5.362148,pumpkin
50.25367,-30.561684,unremarkable
5.613418,-9.524079,paneled
9.541765,-19.527845,stroll
-43.205482,32.9734,captaining
-28.020147,-60.2854,hostages
15.8439865,-36.70791,rippling
28.985785,-59.51141,irritant
17.071573,-0.0074130446,reprints
-38.78333,41.9836,bobcats
22.006556,-9.794008,inside
30.461761,72.99932,osbourne
30.934378,-30.84969,burst
-28.065292,-64.68069,incarcerated
50.27158,56.15762,anchored
-51.468983,-16.53091,bursa
41.22866,6.972107,actively
27.731558,-59.697445,recalcitrant
-26.095303,20.590736,sandoz
-24.361687,-61.18794,suspects
30.5347,58.706554,troubadour
40.99352,-42.26058,lexical
84.793106,2.1716413,glaze
37.17906,-29.176517,rollicking
24.409021,-22.527033,colours
-0.24369633,43.805542,staffer
-23.294779,-49.46979,altercation
-43.865307,20.866224,gazette
16.841843,-86.36176,unanimous
-35.096657,-3.2326336,eros
45.797543,-68.91362,therapies
-22.243944,82.449394,schuster
10.418812,-39.067787,emitted
28.435888,-61.392445,thorniest
81.501976,2.2695644,servings
-13.973821,-39.395893,toting
-52.653385,-8.41407,chatterjee
76.61515,-25.44061,hurts
16.23573,79.91111,azr
-34.74195,-32.712154,emigrant
16.129267,71.766304,warhol
31.815544,31.488039,resides
-14.143503,66.853806,noonan
-41.92149,-21.680546,nile
31.963179,31.843088,resided
-56.78423,-17.572598,abdic
-59.282333,-7.9914703,zafar
-33.67714,78.54765,nils
30.448154,-59.605476,impediments
65.200485,-22.289265,madness
-14.301477,-59.4478,harbouring
-45.466976,-20.392235,attache
19.459833,-19.074003,jeans
55.25156,-33.379707,inexplicable
-58.666557,-13.005699,amina
42.32645,-4.931895,exploit
-57.90732,-13.768455,amine
-32.43932,-58.755764,perpetrators
-78.210884,49.12221,newcombe
56.38936,-16.630722,charismatic
38.655212,-53.62603,amino
19.264019,-45.136127,muttered
-74.21442,28.630602,pedro
5.8406143,68.6997,coleridge
-65.045204,29.441957,alves
-63.57984,15.565969,clarin
-15.890398,-8.638401,tropical
-41.674923,-51.42155,dictator
56.061558,-37.52648,partisanship
-43.249798,7.4649925,encyclical
-32.03273,-0.6328398,odessa
-27.938288,5.0638885,krona
-28.12796,4.8365335,krone
-7.6524286,-45.03087,straying
-62.183624,-1.6609521,monsieur
-2.8955574,-43.49893,pinyin
-44.804066,34.130234,fours
-23.854465,-35.46998,aero
61.941948,-38.811462,empathy
-72.130394,48.263687,goran
-61.739044,28.448654,beckenbauer
14.557255,28.235174,midwives
-23.96437,-61.618458,suspected
2.1043851,-9.767465,masonry
11.658077,42.623226,skiers
-26.123856,75.46413,johansen
-59.31691,52.627026,mouton
54.60665,-19.831902,offbeat
-19.358198,-40.55927,scud
10.28421,-48.326393,scum
56.688198,-25.415892,implacable
40.54086,-54.807293,mucus
-4.500402,-28.8514,metric
13.0259495,-10.7558365,figurines
10.7343445,81.38174,lipman
-19.376429,60.18493,spooner
-14.672385,45.757378,beaver
-12.826267,-8.5488405,waterway
-36.161522,52.26379,mcginnis
-9.398689,59.34461,irene
-53.996952,31.318804,schwarzer
39.575943,6.375495,develop
18.080406,-48.288013,inquire
34.41613,-71.06737,quagmire
10.78218,18.994684,inquiry
-2.6259108,84.69338,frazier
8.022947,31.37988,meteorological
6.683067,-30.579792,foam
-45.101032,-30.010279,terai
-67.57391,33.197243,gaspar
-18.833311,53.076904,lees
-27.596945,30.689112,westin
-78.50306,41.510956,garbin
-49.568783,13.400496,fortuna
-22.975786,34.318787,drayton
26.267054,67.81689,bagpipes
-31.848572,65.783775,corzine
-30.46668,-11.010009,congressmen
27.062151,-74.67274,alleviate
-12.5391245,-45.04066,uninjured
-11.758542,-35.90855,taxi
-10.0873,-24.45292,livestock
-15.003897,-0.28361043,taxa
-17.92142,-33.269646,battleship
15.253463,-27.669256,neon
-23.022884,-15.786009,electrification
24.771215,-10.612249,foot
46.869984,-1.507325,relevant
14.748897,25.644575,maternity
65.65624,-38.97547,greetings
-61.456245,-25.67619,aliyev
-80.351555,20.512709,gaviria
27.26262,10.109405,death
-27.325567,6.5074153,euros
-39.771294,-53.121235,abortive
33.23952,48.240944,verse
-16.803415,16.1943,versa
-37.9344,40.221222,halftime
28.433302,-49.555565,disproportionate
-62.738842,-11.392038,kareem
12.525442,48.880627,swim
14.325516,-22.559616,propped
-29.318815,-16.483604,psi
-21.041985,-65.902084,laundering
38.55045,44.77824,onscreen
-17.832003,26.287245,ama
-39.001488,-7.920811,psc
72.08587,-34.656067,stung
-36.39186,8.419125,psa
-55.52145,20.573404,psg
-69.656204,-28.760042,psd
-35.30545,2.8497312,amf
-9.799012,62.630413,amy
53.521744,-14.576704,earnest
1.6160429,-12.505271,ramshackle
9.90961,3.7359788,psp
-66.093315,-15.713005,amr
-57.217194,20.93891,psv
29.320286,6.833026,amt
26.660948,48.31231,pst
30.019966,19.99763,fortune
32.420593,-68.45207,heightened
53.2587,-5.5648546,flexibility
46.320103,-9.781884,conducts
9.694998,45.40259,biathlon
32.06773,9.447445,annually
5.0796294,-18.452023,blackberry
-54.01949,-43.060444,haram
-6.395253,-44.044197,veering
33.563793,11.37019,output
48.47448,40.340427,twelve
-23.320177,-50.91189,verbal
4.3998523,-5.5889835,apartments
69.83347,11.091262,tragedies
34.192837,-47.763477,cathode
-30.356812,-36.024414,envoys
49.313972,-8.640358,exposes
47.310253,-38.314236,manhood
50.62662,-60.39001,hemorrhage
-18.334608,2.506202,lycoming
-46.710697,20.40708,repubblica
-9.197868,58.5311,regina
-22.806269,70.44183,kaiser
5.0243907,-12.907278,unlocked
-43.115654,-14.438789,uygur
-50.32535,63.530716,garret
-79.96616,24.949371,massieu
-57.894817,49.86323,guillaume
5.1218996,-51.265133,propagating
-39.789055,42.172714,nuggets
54.731323,-64.060356,fractures
-52.451836,17.277742,reims
-29.430395,-10.626672,assembly
47.866894,31.436783,sixth
29.011686,-17.012386,punched
61.59266,-40.958492,innocence
-2.9490325,-50.31547,assemble
-2.3281314,69.24375,francis
44.77311,-62.84,erectile
-34.647003,-3.413276,aphrodite
60.502563,-36.746387,piety
13.958043,7.045607,myspace
6.9429035,-52.38011,ideology
-13.342493,-48.21817,mugging
-80.63573,-2.491392,macapagal
47.53621,13.32726,intent
-20.514894,26.58359,dulles
16.08659,68.20639,backup
-7.2798543,79.89568,backus
-27.419344,-61.079544,freeing
70.51834,-19.323559,outlook
46.117302,-70.40131,protease
-14.680258,46.798496,cleaver
78.73355,-20.867407,shrinking
51.69475,-2.0176735,intervention
15.233285,-29.964775,stare
-48.015537,4.412407,stara
19.483698,46.018208,qualifying
9.90055,76.72385,stark
46.25404,24.535378,start
-60.98115,58.4403,herta
36.834393,40.734303,stars
1.1531019,47.52673,starr
15.857111,30.711946,seasoned
-24.042385,29.387611,tivoli
48.967438,-68.547874,allergic
-26.776314,23.591993,rjr
-41.850525,6.3094454,prelate
-20.657024,-62.022038,smuggling
-43.464077,62.900616,pitcher
-44.854523,61.685226,pitches
4.713712,26.105303,philosophers
-71.95351,14.034926,iloilo
62.482258,-23.307169,manipulative
6.4086957,-25.844969,recoil
24.327656,-78.715385,recouped
-76.14446,26.903763,domingo
-39.191547,18.776903,rjm
11.469856,5.597037,podcast
-48.599266,-42.156574,sayyaf
-20.75916,-66.14727,fraud
21.338385,55.281563,illustrator
27.1015,-19.591972,embedded
32.979042,2.9742365,default
-67.46883,38.05765,freddy
-59.9973,27.060133,lippi
50.794216,-60.078716,aneurysm
66.70634,-27.768143,harried
-17.30597,-25.07121,realigned
-33.15119,29.261808,pageex
-71.07913,-10.423936,batiste
-77.397354,28.169622,batista
-43.782047,28.282001,stovall
39.94868,-74.711494,transporters
22.127722,60.382126,macbeth
16.76701,17.077003,currencies
20.988304,-21.849794,sheath
-17.680817,5.714475,upmarket
6.840183,-8.859855,cabinets
-22.049278,-34.194683,inactivation
34.3375,-17.353674,housework
-17.972055,-22.972681,terminating
-22.215631,76.27901,sorensen
63.84858,22.309425,instantly
64.12983,-20.06153,fools
55.795025,21.138689,forcing
46.62231,12.647,poor
-74.21552,23.276394,rincon
20.682852,25.255022,ineligible
34.783802,45.290485,diaries
41.484447,-64.54252,bacillus
-65.39595,37.01768,fazio
24.206242,24.400496,endeavors
29.902527,-33.96415,whistling
9.0622635,37.292496,registry
-21.989279,43.83011,queensland
-45.629692,-3.2155585,pooh
-31.672192,62.325687,pelosi
13.372325,49.21806,pool
-2.177792,52.025368,hambrecht
-72.97634,42.689808,vadim
1.4592702,-15.77217,corel
39.78101,-53.734924,mitochondria
4.023116,28.821394,treatises
21.396847,66.50651,moonlight
-28.389448,65.86972,arianna
13.595157,-30.235971,prying
27.423035,-19.737669,cores
31.589294,16.604599,overseas
5.135683,-36.713566,formaldehyde
-61.54296,41.718742,monte
40.968216,-42.353283,semantic
-17.488174,41.75697,guelph
-2.7396572,-64.802734,ceases
-20.222834,33.1062,newburgh
-10.874712,-8.869588,irrigation
-68.62234,36.15265,monti
43.242844,25.435658,month
-3.143544,-66.52688,ceased
53.80166,-15.386341,thoughtful
-26.687435,35.065407,leith
-2.7519941,-22.568289,bulb
13.92337,46.08812,handball
-29.648443,-25.360626,religious
2.7089875,78.74187,monty
46.34584,-62.77402,osteoporosis
-16.905773,9.314431,chain
-58.890636,27.00625,bosque
3.0414016,-64.01884,pledged
-12.442794,41.580887,wyoming
25.026802,-74.32167,insulate
-18.956305,36.430943,williamstown
-11.404592,61.64344,danielle
15.901329,-58.560886,refute
-1.4889407,-9.003587,fountain
3.0405972,-64.00024,pledges
-10.485605,-49.846836,wmd
-20.235773,34.49035,waverly
10.052745,-62.835228,resounding
55.19485,-30.532677,patently
-58.96086,51.943012,augustin
-69.790825,27.628231,augusto
36.041794,49.842907,horror
24.790773,-22.812887,coloured
45.575138,8.891146,decide
-28.354572,27.805449,chattahoochee
-49.815758,61.684006,wallach
-29.514858,-51.657578,targetted
-22.637844,43.641636,brisbane
-53.30054,23.027304,lazio
34.191624,52.027557,theaters
6.695856,-72.84324,prohibitions
10.926601,-61.101063,reaffirming
48.930714,-51.099163,anal
-22.29697,-16.642511,locomotive
1.8515564,-71.870094,busing
-42.640617,40.623344,dunk
-74.172844,25.919157,calderón
-15.775106,13.140635,importers
-18.440105,-18.357193,streets
2.140359,-4.7961082,expansive
46.703426,-49.118423,orgasm
-52.56564,-8.376606,basu
44.747513,-37.59445,heralds
-62.90067,-10.35187,semenya
62.89388,28.1042,befriends
15.279405,-70.95438,hamper
23.34423,-42.72609,chuckle
29.640593,66.65292,bass
5.2500634,29.562399,dissertation
36.539574,-53.139206,activates
72.81374,6.2869973,cues
-34.30636,41.613495,asu
-43.38913,-49.1946,stalin
29.618656,15.378574,investing
38.046223,66.872314,labels
-3.6968136,-13.24617,dirt
42.071655,-23.26248,learner
16.49876,-38.92326,lurch
-27.486053,79.338,bernhard
-61.328423,-26.730963,bakiyev
84.93874,-3.5842295,scallops
57.02394,14.561865,learned
-26.830687,7.7076516,reais
58.191845,-23.658094,ferocious
-47.154613,-50.24016,zedong
45.64254,43.988064,tracks
-16.307257,40.512745,acadia
-27.45526,6.2791142,kronor
33.877766,6.981854,excess
63.974003,-29.919348,eventful
-78.47715,16.312153,belize
12.6986065,52.566383,arena
-39.110332,-7.005236,asc
-25.9029,-64.85087,conviction
43.97726,-39.503128,outgrowth
34.24227,39.551365,inspired
53.88471,30.275335,losses
45.229862,-76.24078,heroin
-6.8596807,-51.30006,holdover
