x,y,word
-15.495163,-23.777468,बाजार
-1.9890026,-77.72031,लीग
-30.807922,38.65246,मिलती
2.661559,37.21938,कविता
38.7419,-63.849133,तरफ
81.639175,-30.84789,दिसंबर
15.372966,11.5379715,खान
5.33355,-15.086639,ग्रंथ
11.861025,8.721592,भागों
26.388784,-54.11852,वास्तविक
-57.22382,-25.484407,अन्तर
-35.02612,45.29992,इलाहाबाद
43.236565,50.95568,चैनल
-13.461151,17.552551,उत्पाद
51.56684,6.6090827,राज
4.2591143,-28.453936,निम्नलिखित
67.08824,-36.985035,सात
30.023169,2.9513402,आरंभ
48.221428,-46.63555,योग्य
19.994202,-24.13995,समुद्र
46.07001,41.37895,प्रारंभ
19.063986,-39.742252,समाचार
-40.73053,-32.477055,समस्या
40.36358,-64.1615,वीडियो
-2.6169455,-60.394287,होगा।
-39.08714,28.352562,नही
-14.551662,9.656495,वन
24.252811,-24.493021,मत
-65.71023,-18.089468,संभव
37.712746,43.696655,अच्छा
61.54882,-19.203754,नेटवर्क
-12.266727,-7.9810576,बौद्ध
86.24278,-17.379057,घटित
-63.739162,-15.41271,घटना
18.21018,6.462437,प्रकृति
26.344896,-70.29458,मूल्य
-32.356754,-8.165417,रोचक
-2.3415387,-20.420738,मानकर
16.101194,-35.61101,क्लब
-21.688036,70.57588,समिति
-20.85231,-22.149597,सर्वाधिक
-25.64219,30.150816,अरब
-12.101723,-45.413918,राजनीति
34.44718,-31.00713,स्थानों
-16.758724,-0.0019108319,चरण
5.1645937,0.105131686,वास्तव
13.570762,-73.67887,चुका
13.152575,60.40915,चल
21.89461,-67.109665,नाटक
29.852762,-65.39251,विरोध
47.563328,22.731209,ज्ञात
44.215244,43.46345,नेतृत्व
35.57835,-2.3212867,अंतर
30.488806,18.643633,अनुभव
8.876257,-18.93569,संरचना
12.942576,-3.3159528,निर्धारित
19.194864,41.158936,कैलेंडर
-30.569433,-53.755688,सीमित
-54.264896,4.0056806,सके
-7.180802,50.569405,पत्रिका
-80.75919,-8.279614,तेल
36.86786,-20.008455,बढ़
22.724707,-35.733734,काव्य
33.76734,6.4263678,छोटा
36.057045,-8.075114,संपादन
40.343567,-71.1078,औसत
12.14671,28.374706,एन
-81.7916,-16.391003,मेरे
-60.36112,44.88681,अफ्रीका
52.584766,-27.784184,विश्वास
-16.75407,41.09432,रक्षा
-53.53582,22.748495,हुए।
-16.39099,9.73102,जर्मन
28.644949,-19.583899,विपरीत
40.49154,21.777811,खुद
-13.877067,-32.54959,निर्माता
-59.073193,38.07335,प्रतियोगिता
-49.653126,-12.357516,विद्युत
-30.016947,66.439026,वायु
51.717525,-9.065894,निर्भर
-22.263557,-21.320045,आसपास
8.541295,-61.479706,अधिनियम
80.58691,-43.564137,लिखे
15.368261,29.664473,रूस
22.320648,-13.614009,लगाया
-84.83695,-5.9352636,पड़ा
-15.077686,-49.227966,विजय
81.04641,-23.881758,जिन्होंने
-12.680485,4.0674953,बस
8.543961,-23.507158,गुरु
44.700825,-8.245632,महाराष्ट्र
-80.96102,-5.8587337,महिलाओं
-3.3475435,10.887724,हमारे
7.386039,-0.55093336,फ्रांस
-26.04536,15.937303,धारा
73.16883,0.20427902,प्रेम
74.109055,-50.02793,इंजन
-15.43234,-45.33516,आंदोलन
-50.81237,-12.162294,अंतरराष्ट्रीय
9.1509285,28.185263,कृष्णा
44.109283,-53.75327,सम्बंधित
-19.084234,-4.0656204,पाए
-43.13095,-3.0970228,करनी
-68.60422,8.734855,लेते
-91.69344,29.59016,अभिनय
-4.7752953,-6.5550523,सफलता
59.364807,-49.580868,विधान
-14.297399,-53.47219,रासायनिक
26.044727,-57.240658,कृष्ण
24.893934,21.54224,नैनीताल
7.033581,-62.329773,चलता
49.080074,42.7267,डॉलर
-86.54062,-0.8897111,मानते
7.9870205,11.478104,निकाले
-22.53152,24.40688,बच्चे
70.39316,-47.81182,मन्दिर
-26.07285,65.11096,पर्याप्त
17.807253,31.971664,मसीह
18.87038,-66.63973,पूजा
-17.272026,-10.062778,भारी
46.623817,-31.708532,पत्नी
-46.426308,7.8752356,मान्यता
4.6431236,46.31655,इंडिया
14.436291,48.391045,कप
-23.296097,42.327454,कपूर
-19.897648,72.219246,अत्यंत
45.12446,0.114815995,तरीके
18.085535,-27.21921,उचित
8.929579,-15.874958,सड़क
13.468818,50.865353,मात्र
31.939388,-16.1069,बावजूद
-31.162916,-34.918716,रात
-16.882462,10.0394535,विदेशी
18.802448,-16.15346,कोशिश
8.407929,-63.184464,सूत्र
-6.6304364,-12.070067,जीव
-7.4894557,29.11636,डिग्री
77.37601,-33.51349,जिनके
-29.571161,-60.08931,बाल
67.415146,51.11635,झील
29.38893,-15.407863,मामलों
10.195511,36.62522,यद्यपि
8.474448,53.441326,ना
-65.28924,-14.3031845,स्वामी
-85.626434,-0.9625123,सिर्फ
-15.511926,16.077396,कश्मीर
62.503616,-32.68832,सुविधा
-49.115692,-29.511992,पिछले
45.33367,37.56999,आयु
-57.833035,43.00517,प्रचार
43.161198,-20.297075,प्रशिक्षण
62.89292,5.138823,फ़रवरी
-10.177474,15.566469,उल्लेखनीय
-56.898914,-37.32033,रेडियो
-6.569193,11.548711,डिजाइन
-87.09078,22.30278,कंप्यूटर
-81.09326,-5.84221,मंत्री
-11.51081,41.226635,सम्बन्ध
-57.067776,-16.3578,कार्यों
-12.470709,-59.289196,आबादी
-66.17923,-20.335188,तत्व
-12.756168,7.4753404,दस
-4.6481996,-38.551083,जुड़े
-0.67537266,-57.564583,आगरा
19.850672,-24.149801,आती
8.243685,-27.158958,भौतिक
-33.339924,-32.206722,जिन
67.463875,13.617904,आपको
40.794044,-30.506819,सहयोग
27.435905,-49.43087,गैस
42.51336,-57.334892,वी
-14.178089,81.433334,राय
-50.224663,54.08313,पुनः
32.60291,-41.309307,कनाडा
57.03818,63.618797,५८
51.139507,-19.214664,जिनका
26.442972,-49.08081,हों
39.41386,-51.986523,व्यक्तियों
22.327908,-67.05995,विश्लेषण
6.026649,-34.39749,लक्ष्य
15.345506,1.4002402,सारे
-8.829616,25.383732,केन्द्रीय
66.82452,53.251606,शासक
48.441463,-0.2346376,न्यायालय
74.22468,-36.957043,तमिल
-18.338316,10.222887,अधिकतर
62.554306,16.385145,मीडिया
-67.18917,30.259266,न्यू
55.332397,-41.808235,जूलियन
19.488605,-13.464311,पार्क
-5.0258026,-13.40042,तट
-49.39324,-21.866432,अधिकारी
57.077972,15.057332,७८
-53.62189,-0.5585942,मी
20.832455,4.9229264,पालन
49.072826,26.871243,गयी।
-49.94896,54.84511,मिट्टी
68.827446,-43.416447,तंत्र
30.876617,-46.86935,रखते
43.42519,5.606433,सितम्बर
47.250134,-32.494152,सप्ताह
59.645836,-45.327183,निकट
-18.456274,-1.575753,क्रम
15.247056,14.603159,बनने
74.448944,-47.89504,भवन
54.954597,-11.0316,मिली
-84.59754,-12.021852,ग्राम
36.556957,-40.795483,शायद
-47.47792,22.105503,देख
16.45634,-20.033918,लिंक
-47.164543,-19.685843,पाँच
6.753677,2.3108628,निर्देशक
1.0698899,34.252716,लक्षण
51.65472,6.8205037,१०
-81.28043,-15.350184,संपर्क
-17.886438,-39.89911,वित्तीय
47.494934,39.09167,इतना
-41.96023,2.0377996,गंगा
40.171104,-19.921429,महीने
1.2448151,53.675083,शर्मा
-14.314231,-56.608704,सुरक्षित
44.70236,-26.728024,—
-64.17711,37.772266,बौक्स
68.670135,34.670708,६
53.205128,10.087576,पर्यावरण
3.3563592,37.763752,अधार
64.90361,-32.65114,लगातार
-68.2258,23.863432,पद्म
-27.461498,75.047035,अत्यधिक
-26.347115,1.5995035,भूगोल
57.648647,-27.4233,३१०२
-2.3022525,8.953099,बेहतर
-51.34652,-25.489723,मुख्यालय
-42.984463,40.616867,प्राय
-36.429344,-44.890606,लिपि
60.721428,-37.343105,६६७६
56.16793,-46.080452,एल्बम
63.823982,12.054644,धन
-10.696739,17.131044,सॉफ्टवेयर
-56.760292,-24.063635,३०७६
30.442513,-26.154692,अधारित
1.1518663,-81.674545,पंचाग
-47.611317,23.825153,योग
41.034584,-35.8307,गुजरात
-7.638264,17.772263,कलेण्डर
11.092718,46.980644,शीर्ष
-1.4898484,47.78234,संस्था
-24.797676,52.53786,अदिलाबादु
57.861423,63.97941,थीं
-19.041718,16.378105,औद्योगिक
8.632743,50.6006,प्रधान
18.26911,-37.89956,नेता
17.008604,-69.209114,संविधान
11.55287,-0.44149673,अनुमान
-21.965385,-59.489456,शीर्षक
-68.14155,23.835682,अवसर
21.682472,46.962193,अंक
-46.818058,-11.269077,प्रसाद
48.87258,-23.497473,शोध
-9.966941,34.078857,स्पेन
39.753407,-1.4462026,गये।
-19.327387,-5.0993023,गांधी
-1.1660649,34.36014,हमेशा
-0.11694746,50.88429,जोखिम
13.348848,-20.780325,हूँ
3.7676682,-22.768955,सा
-51.345062,0.33265415,तापमान
-35.195282,19.582258,शाखा
65.41098,-18.950089,इत्यादि
-31.835598,-21.002815,प्रतीक
17.440489,-52.827904,रायगढ़
6.564533,-15.862547,मिलते
62.296497,42.407425,संदर्भ
15.84689,-75.403046,आयोजन
17.34923,-40.229145,रहा।
25.700975,-57.5599,करीब
-3.3778079,11.072041,चक्र
79.644775,-30.403952,प्राथमिक
31.601128,-10.308951,गुण
-78.7901,-13.110246,ग्रह
43.082787,-27.378027,महल
10.5583935,18.396658,सिद्ध
35.54837,-49.662724,चाहते
-66.13322,8.646523,२००९
-5.0001593,7.0396442,प्रधानमंत्री
-30.052023,11.634516,बजाय
24.758833,-16.393522,निधन
-45.08662,9.494657,भूषण
75.554146,-24.730497,करोड़
41.844604,-10.587885,बराबर
5.098505,-15.249994,मिनट
-37.643528,40.118237,अगले
-57.120026,-26.797968,फिल्मों
-51.04538,13.360389,व्यवसाय
54.86085,-46.29362,उन्होने
38.2587,-60.848824,बनाई
40.550694,-22.819115,संरक्षण
61.55088,20.947699,शो
-12.78797,20.302402,प्रस्ताव
-26.13913,58.56858,रिपोर्ट
-41.521744,-49.53678,अंग
-51.150852,-54.01615,हिस्से
72.5986,-19.359612,एल
7.7843785,-63.106148,मुस्लिम
8.044745,-61.50038,रिकॉर्ड
-62.39625,15.349878,सरल
-74.7691,-5.479652,धातु
-60.948757,12.606685,परिषद
-8.88064,25.35005,शारीरिक
-31.849878,-20.97364,संघर्ष
-66.97124,-1.5193937,अत
-49.589,-22.815006,लेता
45.595306,-49.044865,तकनीक
-86.708206,22.336246,फल
38.27506,-5.975254,कैसे
55.29834,-55.382763,प्रकट
26.036573,43.312107,कार्बनिक
-3.1534672,-4.4530115,शाह
-63.540325,36.21032,विवरण
13.000569,-11.124262,शादी
61.63235,20.89598,इसने
-50.828,38.40767,उप
-73.092155,18.710901,लेखों
26.11755,0.8365049,पात्र
48.817307,26.281261,अल
73.150314,0.1691654,वेब
-9.702615,-45.12979,संसद
7.7516623,22.49113,सन्दर्भ
21.04946,-38.664368,चेन्नई
23.238848,53.782665,परमाणु
48.245575,-46.425423,हटाने
26.494995,-49.008102,आक्रमण
-50.156708,-51.817924,मिलकर
-3.9028497,4.0480366,कार
65.32561,-36.18373,केरल
24.45314,39.813953,जांच
-0.8876337,71.09788,पश्चात
-29.783295,38.631165,पत्थर
-26.264277,15.696682,साँचा
-16.19838,9.4731655,आठ
13.832551,55.269207,विषयों
37.004814,-13.225177,टेनिस
-9.725972,-42.52261,पारंपरिक
-52.46773,-23.779697,अकादमी
55.363358,-41.920135,सतह
61.992325,-37.013184,देव
71.45389,1.927976,आचार्य
28.695316,24.014372,युक्त
48.848965,-23.608639,अभियान
-48.238125,-8.5336075,घोषित
39.834988,-46.45256,लिखी
-10.416827,59.55289,सिस्टम
-19.895325,-6.7113676,अर्थात
-14.00942,-36.335228,हमें
-20.283772,-10.506698,किनारे
52.972027,-41.346897,कार्बन
69.032364,40.692207,चले
5.2231317,28.574602,प्रतिक्रिया
35.961346,9.770416,गणित
3.6806347,-44.657726,मौत
-6.371552,-39.916355,विवाद
-18.427788,-49.890903,अली
71.70665,2.2318192,ग्रहण
77.876854,-16.803629,तकनीकी
50.845253,-26.897915,माँ
-9.833101,-18.647226,विष्णु
59.87634,8.838711,मैदान
32.73945,48.158794,विमान
8.687667,31.286394,औरंगाबाद
39.72511,19.946835,सक्षम
-21.453197,-48.04798,ताप
-20.379393,74.633736,सम्मिलित
-9.292275,-25.516296,वस्तुओं
37.497658,-32.008694,वातावरण
-32.744987,47.691784,चारों
2.8255177,-32.22097,लागत
15.174941,36.8063,अलीगढ़
-25.37379,69.0124,न्यूयॉर्क
-24.758286,42.622963,सीधे
-20.501167,35.01537,प्रेस
-60.50776,-21.759882,रोमन
-1.5984944,-10.422312,मील
20.162361,-18.294,लोकसभा
25.887278,-34.246895,अज्ञात
14.611905,-1.7364924,रेखा
-0.33987656,-14.515729,पार
-13.401224,-35.724514,लेखन
-37.182545,42.899227,सेंट
-60.504833,-21.744375,बोली
-36.260704,-21.228245,वर्ल्ड
-42.623222,-11.541028,नष्ट
21.259499,-67.23616,परंपरा
-37.050198,57.164753,मेरी
0.008275134,-56.48542,चुकी
-61.573822,20.095116,राशि
8.759365,-31.481283,दृष्टिकोण
37.165718,6.8383203,भाव
-5.1529593,-50.819717,अल्मोड़ा
71.30323,-18.633595,हवा
-16.55194,-22.290228,पाठ
-32.48896,-14.35397,वैदिक
42.293495,28.841318,गठन
-13.751381,-18.583212,लगाने
-75.8293,-18.944296,ओवर
27.896534,-2.0907934,नागरिक
-24.847496,-0.13145754,अस्तित्व
-12.917977,13.000371,गंभीर
-0.5429773,-23.213215,अनंतपुर
-15.363381,-57.74247,रुप
-16.67221,73.98946,समझ
70.18104,31.236208,किस
-44.315063,-2.9200985,प्रशासन
40.733562,-43.420155,आदेश
