x,y,word
2.4937198,-3.0376258,wealthy
25.795572,-48.651493,competitors
-18.635523,35.96981,hidden
-71.15757,-22.384315,argentine
28.840637,-61.034096,fastest
-51.102642,-54.445957,roy
-15.040035,6.4076467,cruise
29.164309,-53.299202,ski
-69.510025,14.724736,tibet
57.441914,2.8058133,pollution
55.921673,33.187286,impressive
12.140919,17.875406,revised
-30.74125,48.930965,kidnapped
-10.418326,0.60675687,buses
34.960876,43.84997,nevertheless
9.03481,16.610237,surplus
14.531108,-22.141123,poetry
7.706741,48.688232,friendship
3.4275336,3.145881,subsidiary
79.132515,13.158682,infected
-27.570232,-32.199165,anne
43.52912,38.344177,anywhere
-30.488663,39.414562,exile
-30.76713,-58.81602,terry
72.68655,23.821136,vulnerable
76.128235,3.0065837,neck
-14.096155,-0.05844309,harbor
20.746506,-59.710815,slam
-15.45666,-75.13475,stroke
32.935917,-41.969418,utility
6.7832456,55.856598,intervention
-18.770744,-13.807255,alaska
13.966212,70.169205,triggered
26.012867,-20.18724,print
-74.31832,-20.582209,costa
42.885628,-31.874893,grass
8.913827,66.027374,unrest
-28.022493,52.75736,torture
17.972391,-14.464656,photographs
-37.095013,-50.68762,warren
5.5118103,30.67103,swept
38.258514,-41.433235,chrysler
-33.9112,-60.73293,greg
14.698537,-60.308685,amateur
-0.81310654,-73.117805,dodgers
39.226665,60.050552,optimistic
-9.619404,-5.274351,suburb
56.58244,-16.15162,dress
-32.168007,-36.118668,barbara
32.27922,6.582264,valuable
-22.96824,54.98864,conspiracy
16.114925,19.736755,midnight
53.584488,34.742783,unprecedented
-24.327557,35.90914,advocates
6.4663897,67.58049,bloody
-25.668388,-14.03641,consultant
16.34735,19.410397,dawn
-33.256714,-58.05221,craig
19.235868,-3.1212528,scholars
-27.176832,12.08488,assumed
41.71304,51.94026,afraid
-68.065346,35.359673,sierra
0.5616687,-14.440713,childhood
11.997867,-64.58607,lineup
48.481422,47.223984,tragedy
-34.407032,-54.77899,pat
10.706351,46.87703,repair
33.09116,48.41302,complicated
-21.725603,54.475895,pleaded
-30.318651,-54.00367,fred
-11.939801,67.63419,discrimination
20.105026,-42.097115,bass
-50.902252,24.70363,mohammad
-13.261059,27.333256,opec
-12.802196,-18.011875,dam
-0.6102121,17.513083,medicare
-65.93438,35.777184,guinea
-60.356606,-4.8189726,ukrainian
-72.32094,-33.385242,garcia
-23.864159,56.857643,rape
-82.419395,10.107972,zhang
-28.375175,-53.59607,marshall
8.430363,-73.34386,rebounds
12.212912,28.398014,canceled
38.034332,44.907818,truly
6.8265915,-68.90635,touchdown
-16.22067,25.89299,stolen
25.055252,-40.026276,hip
6.8180814,22.935024,boom
52.913948,2.6092234,solar
0.48694107,-75.37805,pitcher
47.635838,21.504404,context
-15.320698,1.9172541,terminal
-35.65441,-50.78082,colin
53.66035,34.756878,extraordinary
-55.776722,-17.672777,munich
37.037914,39.64708,unfortunately
67.801056,-35.69568,corn
-37.617264,-23.69903,cheney
20.663841,-38.796734,musicians
-39.47744,-39.960938,reagan
-27.550755,51.63339,detainees
52.760765,-1.1139003,depth
68.850716,41.005642,superior
-22.249817,62.926003,trafficking
23.491295,58.77743,harm
12.100422,-28.83114,legend
-32.65409,29.136,nationalist
54.207813,5.5240245,exposure
-23.681223,46.913895,amnesty
-70.64492,-33.11553,fernando
-49.417343,22.10703,karzai
-56.256752,-32.92272,sarkozy
51.051506,-12.503392,bag
-40.641926,-60.709755,matthew
3.8580878,11.447867,lending
-45.94485,33.123585,fatah
24.546286,-22.187428,readers
42.1269,41.21069,imagine
63.155533,-32.11965,raw
-75.069145,10.386865,strait
-30.180214,-60.87896,billy
-13.840134,58.445805,copyright
36.207333,-12.192773,automatic
-36.50346,-59.16731,jay
-6.0682707,-51.94424,arkansas
-40.553307,-57.909954,ian
-0.2276089,-60.775158,buffalo
-18.771599,50.410435,testified
-38.19786,-2.8704395,cathedral
-11.089289,14.7617655,trapped
58.636044,21.808197,visible
27.757685,-27.4735,cnn
-10.295211,-41.562695,cambridge
10.052885,-6.789011,parade
-29.945265,55.942898,genocide
19.711163,-43.230328,instruments
-0.090776734,-20.017456,elementary
18.50836,-41.65229,piano
50.798477,27.405659,efficient
-29.494305,-64.21424,bobby
58.89569,9.37282,protein
6.8120437,-3.5041966,landmark
25.064209,41.891426,sufficient
-16.888523,-5.570924,northeastern
13.982993,-23.743382,poet
5.6716046,52.5111,reconciliation
-69.64871,27.240057,mugabe
38.466255,-12.158735,components
-3.9909484,-56.442078,cincinnati
13.007491,-19.336365,mainstream
-16.791695,-5.6607738,northwestern
-38.668354,-60.893917,jonathan
-55.816284,-47.162006,wimbledon
46.012592,-14.950024,wooden
17.982693,5.6423087,shed
-18.247707,-31.036034,ira
-29.995657,-36.40055,susan
60.51194,-38.393063,cattle
8.921392,-37.088062,telecom
11.745461,-33.14312,knight
-6.1195717,42.57607,strict
-24.418453,10.310512,battalion
48.41599,-7.071439,wire
-38.46528,-47.71567,samuel
-0.97572523,-57.796173,vancouver
-51.807373,31.69595,mubarak
-73.69578,-22.544733,colombian
17.551556,-63.473774,uefa
31.544401,-13.976737,wireless
-9.356265,6.846862,inhabitants
-26.555023,-37.498116,sarah
8.083662,-19.248528,specialist
41.539623,-2.1369922,wheel
-20.731941,-7.3247027,mediterranean
43.596962,36.458557,sight
12.603288,55.77306,torn
0.20183972,54.43391,ceasefire
-47.22765,34.0142,yasser
8.933293,36.91728,routine
-6.327572,-6.122478,mall
6.7595882,26.477804,restructuring
-12.822202,39.904587,surveillance
-4.6884713,9.399208,killer
16.906403,29.66981,withdrew
1.7255716,29.822252,arranged
-5.662294,-12.799366,landscape
9.921263,-12.168551,devoted
-35.93382,4.781963,christ
0.3034227,54.300446,truce
44.37995,-23.506403,kitchen
-1.7355534,-77.29966,homer
25.540943,40.102993,relevant
-10.884442,38.439583,regulatory
-29.943153,55.798885,massacre
-28.060724,-34.02706,jane
24.950066,-69.488785,wrestling
18.823399,-57.668346,clay
42.982338,-50.91267,swing
23.090166,-51.68279,pole
4.0944047,-77.52633,bat
33.258266,64.618546,pride
40.817738,41.980057,listen
-27.813425,-60.09287,turner
-16.89887,42.290695,classified
11.898742,31.828474,disappeared
-8.409485,50.768036,provisions
-2.9609787,-57.71119,oakland
-22.857958,-2.4601898,continent
53.97792,-5.243353,thick
9.473891,69.99409,fierce
-50.762234,23.673235,shah
-16.939308,-5.5356464,southeastern
22.534645,-36.570194,lyrics
43.68164,42.409615,yourself
-70.63104,15.890132,autonomous
17.956875,35.75258,reverse
-17.59031,-39.698624,villa
-34.566547,-53.125103,norman
44.41236,-7.6636887,frame
30.404476,41.5627,preferred
-63.88147,30.989746,ethiopia
-20.809282,-1.7413017,continental
-45.194668,-52.733944,robin
41.590176,-12.504585,mill
8.61373,-4.9968095,clock
-29.228474,-63.43569,charlie
-45.37022,-48.46978,bernard
10.568757,-8.614092,occasion
13.558117,-50.434616,venue
-24.328156,20.606438,policemen
11.332975,39.820015,integration
-6.4043403,44.395786,guidelines
9.316144,67.27267,erupted
-47.748573,-63.94868,wickets
23.932373,-58.812927,marathon
-64.894615,-37.946426,victor
28.382158,46.722103,legitimate
-24.844349,14.809668,convoy
-11.269118,40.11923,inspection
74.60374,15.123239,symptoms
18.819403,8.283029,risen
-13.731175,5.2990484,ferry
21.711681,-38.28243,folk
36.993313,-55.070824,derby
13.187111,46.29264,preserve
-27.937635,-75.41179,armstrong
20.952936,-62.953323,semifinals
44.271317,40.820927,guess
-43.011227,9.752975,hindu
38.437107,11.372806,switch
32.14838,10.205087,stuck
-82.37758,9.423657,yang
-51.158527,-28.255568,der
-19.89368,42.013416,spy
-58.933083,-36.508617,pierre
39.2232,64.63116,mood
-41.752457,-41.655064,franklin
34.752323,37.46747,necessarily
-41.465572,-8.463498,dynasty
43.65596,42.49207,ourselves
-47.180244,-32.29359,karl
41.02291,34.81675,gotten
-35.790062,-60.3862,todd
-25.644426,-30.65135,grace
56.715187,-17.230179,wore
-17.50249,53.247616,proceedings
-3.247716,61.060623,temporarily
-30.025953,-30.898212,anna
-48.30181,-64.41666,indies
8.540312,35.139503,tactics
21.424032,5.808125,knocked
57.24497,-17.344252,uniform
12.46897,-23.623793,historian
-12.7646885,50.273945,judgment
45.594536,36.99422,lucky
-2.3394055,60.477623,closure
35.90081,15.096513,wider
-62.602097,32.046566,sudanese
-9.24277,21.255045,donors
-38.006588,6.137215,prayer
-6.4077253,-39.00335,quebec
-52.904232,-25.4588,des
52.03759,-17.695,belt
13.749892,-8.65833,tribute
-24.273888,44.597034,asylum
-10.084302,-1.0060784,metro
-37.61671,-44.661552,earl
18.68917,7.500353,plunged
-1.5682011,-71.31408,pirates
-50.186756,24.682714,muhammad
-13.891011,-72.30716,pga
-29.752485,34.683315,liberty
-16.953487,-33.142544,dublin
57.33914,27.089458,visual
56.270935,-16.914196,shirt
-16.796528,-7.3696594,tip
-32.553925,-55.356075,collins
1.8599975,46.2667,ignored
-32.707363,24.51038,factions
-57.791008,28.961008,dubai
2.370406,-38.61887,lynch
45.883682,1.6215456,transmission
31.124865,-22.81589,audio
-19.99202,-14.915561,hawaii
4.9737897,-64.093636,cowboys
-28.826565,-56.767998,parker
49.13117,28.068783,cheap
-67.36566,34.369617,ivory
-36.95721,19.462831,tribe
61.46122,-39.67327,mad
-46.343307,-34.370342,max
10.348801,40.23257,mechanism
-7.821127,10.672195,shelter
54.78053,-18.14336,shoes
36.065845,11.480683,loose
58.930416,-32.488033,eggs
-34.527847,24.404766,loyal
79.73402,14.577334,sars
-3.4316008,38.420773,elaborate
-19.217232,-18.330168,mph
39.728497,54.079414,eager
-1.928059,-55.705044,portland
-73.03616,-33.38027,gonzalez
46.79446,-11.180867,copper
41.436874,53.711468,nervous
-6.2311516,50.551987,veto
-39.011913,34.557552,uprising
16.652102,25.65617,earliest
18.702948,66.84683,uncertainty
-9.543323,-5.38394,suburban
-25.272886,-25.03749,uncle
27.493742,9.682305,sole
26.839233,-37.178074,billboard
-2.1568513,53.82092,surrender
-58.060394,-36.65868,marc
66.425095,-26.658669,cream
-67.1513,-4.076255,boris
-30.436264,-55.3289,evans
56.865112,-6.960603,sand
60.26392,-19.18917,makeup
3.185703,-1.3354747,fortune
-0.7782001,4.2682652,incorporated
16.71936,65.935455,chaos
-33.79043,13.15551,siege
-35.466393,-5.3300166,virgin
-0.63103133,57.763767,frozen
19.005005,10.838141,versus
73.777504,33.711624,twelve
-19.78658,0.81317645,airways
-22.801,64.37368,crack
21.807062,-55.974136,ioc
-39.304073,-40.40409,ronald
54.234924,40.500046,strange
50.058773,-18.355204,diamond
-18.726671,35.949303,hiding
-9.290778,21.4026,donations
-39.603065,-18.972124,gingrich
36.61564,-32.900383,ibm
-52.274506,28.055378,sheikh
-73.62537,-34.04628,martinez
-66.53464,-4.2348313,kremlin
-49.11428,25.75652,omar
-57.462273,29.985939,qatar
0.92077315,-33.457314,mac
2.2900248,-42.924873,hunter
-34.51665,-17.248121,nominee
33.57137,38.07331,regardless
3.8639758,-64.907745,patriots
-76.38856,-20.893223,rico
63.954674,-1.1776881,stream
-26.449062,-10.764804,coordinator
68.798195,-16.568861,smooth
67.351875,-34.936893,cotton
72.76507,4.3996973,bone
-26.148226,41.624615,displaced
15.30712,-25.948832,script
8.165348,-40.27244,enron
13.996297,46.94225,retain
-40.838154,40.66025,autonomy
61.77155,46.590553,silence
37.41838,42.5459,understood
40.217724,25.913527,derived
1.2734582,39.824604,reiterated
-14.210383,45.378178,visa
80.287735,12.988901,strain
14.880035,62.373383,turmoil
48.06694,21.830189,perspective
67.66843,-35.80538,wheat
-28.594881,-48.047867,bradley
69.487015,13.100661,clinical
43.98048,53.015392,tired
-36.664818,55.231354,boycott
12.696258,43.223583,enhance
-26.25913,-23.773846,youngest
-61.026356,-4.0553517,belarus
-15.428267,-42.359833,birmingham
-26.645332,52.33569,inmates
36.026077,-16.992085,graphics
17.621908,55.0001,hostile
-6.384668,-56.74319,orlando
21.22569,1.3444585,closest
47.49343,47.61566,sad
-9.602229,69.14902,hate
-10.853341,45.738316,permit
29.717216,36.563797,shall
-28.98025,-65.610306,johnny
-31.908548,-14.089448,predecessor
-75.53523,10.722188,taiwanese
33.483456,44.407127,explanation
-11.229115,-5.79811,adjacent
39.56004,57.396816,assured
45.12965,43.72332,replied
31.639244,9.669169,locked
-3.6351252,-56.229992,milwaukee
68.57013,5.399875,samples
12.392366,-21.698374,intellectual
-62.8792,-1.6711744,georgian
-8.654576,41.06697,privacy
1.1532803,20.037144,subsidies
25.411951,52.545017,desperate
-61.62418,34.571888,morocco
-14.293996,39.022522,ethics
-58.319653,-5.578926,hungarian
61.901405,46.669052,silent
-9.663004,13.954884,evacuated
-36.931664,-55.392323,murphy
2.6336703,-38.792995,goldman
14.40826,-71.72886,referee
-55.464214,-16.82284,frankfurt
4.3366055,6.4722714,portfolio
-5.322681,6.194026,vacation
42.583336,37.394955,everywhere
-25.089844,52.090454,bail
5.9942336,10.392028,transactions
7.5677967,-29.53869,lifetime
57.974747,-43.654575,habitat
-50.711227,34.44415,mideast
67.5586,-36.80819,crops
-55.509407,-1.1672031,macedonia
-67.39016,31.97056,angola
19.573118,-24.824114,tale
4.633474,15.972104,bonus
-6.8944817,-57.457493,charlotte
18.010727,-24.741524,mystery
54.562054,32.737717,comeback
73.360504,10.973735,breast
-16.812456,-5.586966,southwestern
-20.78333,48.707447,warrant
-31.844025,-35.738323,nancy
50.07507,1.4533802,radar
-12.302791,68.428154,gender
-61.61943,34.495655,algeria
-9.138222,-13.880324,ridge
-37.607822,22.413355,extremists
45.693657,3.96833,parallel
17.798353,14.070764,ratio
-0.69817644,57.692905,freeze
-40.9466,28.305006,osama
-57.49522,-47.361946,pete
-16.73183,20.46279,blew
-13.728736,-9.486239,sheriff
38.894093,-10.617013,gear
-10.352145,-25.991468,casino
19.234138,46.00861,strongest
12.135082,28.424007,postponed
13.38173,-63.11808,teammates
7.9167447,-37.19118,deutsche
12.119328,41.39274,enable
-59.503143,31.7276,yemen
48.80215,36.35012,plain
-31.866917,-19.851011,giuliani
43.337566,39.785805,anyway
9.816847,0.5127926,exclusive
-48.566566,29.816542,mahmoud
4.6628847,68.74928,harsh
-5.9558954,11.439977,disabled
-72.794044,-33.229317,lopez
-67.01036,30.420774,tanzania
-19.775349,31.593412,riot
-66.03076,-13.965655,berlusconi
42.973312,44.30928,forever
14.442346,9.993531,pesos
-4.7892003,38.285465,disclosed
3.1227913,27.21782,multi
36.535034,-32.462597,intel
69.672066,11.87919,therapy
-26.97321,-32.681007,margaret
-39.389236,-69.44067,cohen
23.822672,50.653687,persuade
-33.134148,-58.89379,jon
53.139816,-37.194763,cat
28.130966,52.657528,odds
22.711552,-51.082047,lap
-41.35129,-24.635294,rumsfeld
-23.502178,63.559895,cocaine
39.458393,57.28843,satisfied
24.02103,47.02846,burden
17.915956,11.657101,comparison
-71.33698,-32.0599,manuel
15.519147,37.521088,emphasis
5.1046305,-51.28981,stanford
56.948788,43.32547,funny
-38.08997,-2.4082403,chapel
-46.520134,34.420998,palestine
5.6575274,-28.342382,distinguished
-7.209585,11.288883,homeless
-46.684566,13.259464,constituency
6.365525,74.312256,revenge
-51.404552,16.774641,islamabad
-90.16202,-2.7400732,hah
-1.4744049,60.130768,partial
-38.709793,34.48392,rebellion
-62.836086,-5.0144625,petersburg
-41.403828,-9.310091,reign
-4.4385643,-28.024818,airbus
-33.85757,3.3943355,bible
-50.655483,26.07771,hassan
60.37262,-14.097473,pink
-20.465393,52.73102,indictment
-16.439346,-11.954694,expedition
39.021008,53.083927,reluctant
17.477146,62.735615,aftermath
-0.64923644,-72.08093,cardinals
-5.2926483,5.0007815,destination
2.8326073,-12.935642,pregnant
2.6744204,-18.988632,lessons
49.852047,46.035744,terrible
-36.498547,-56.115856,sean
27.165308,-56.12015,sprint
2.613297,-16.623178,examination
-4.439207,57.512314,embargo
-23.322994,-1.4652258,sub
-20.832798,-26.13173,divorce
-8.342009,-65.492134,bryant
-34.61987,36.833275,holocaust
-27.548756,51.593758,guantanamo
43.652958,38.229527,somewhere
19.171783,-38.108723,vocal
-2.5485144,-50.559017,nevada
6.1452165,34.960346,unveiled
3.2785914,-63.198338,lions
-46.790363,-52.14713,tommy
-29.54161,-55.228115,phillips
78.90774,13.707444,vaccine
-30.306366,-55.46819,hughes
-22.074783,27.842815,turnout
-34.880024,-58.623283,keith
-0.38717532,4.1211157,merged
20.886044,61.373108,fatal
39.403854,1.0443215,steam
45.62561,36.425167,luck
33.861732,39.930576,notion
49.825962,-13.767196,rubber
34.728226,63.12958,passion
-48.983215,36.42136,peres
13.103901,20.11665,anticipated
-53.655655,34.4128,beirut
10.341123,-16.851164,revival
29.38046,-23.086163,footage
-19.536879,12.459948,loaded
35.454765,-5.131275,lab
52.91496,47.177864,crazy
-5.4145494,-32.425217,bloomberg
-58.74244,-5.7997417,romanian
4.1985784,24.72451,stimulus
-33.389618,-16.126627,incumbent
17.372988,-53.385162,outdoor
55.29503,3.1155517,fda
-56.79863,-5.650073,slovakia
-6.7603827,42.097736,discipline
-48.49004,35.72919,olmert
-51.56286,-51.81407,substitute
-25.541853,-25.522263,cousin
-14.453705,50.123627,judiciary
64.1521,9.219941,diet
-15.070155,45.38894,citizenship
74.67002,-25.800596,powder
-69.7401,24.360458,mandela
17.856134,-0.05857472,tenure
67.63157,17.472622,psychological
-73.40455,-21.476917,ecuador
-34.601566,7.2062697,hell
67.41913,-35.848434,grain
-11.484026,-45.374825,kent
-40.20108,-50.07631,nicholas
57.873215,11.354519,genetic
42.33232,-22.322842,desk
-22.285675,62.646248,smuggling
-33.771202,-59.78028,rob
58.090424,-18.527979,hat
17.790302,62.04441,devastating
36.494812,-41.22316,honda
25.117722,-56.83477,relay
16.428537,-8.420046,monument
-27.774294,-60.502193,ted
6.0708485,31.27563,sweeping
75.60444,5.5578613,muscle
-27.11454,45.259445,belonging
6.3072553,33.6605,ambitious
45.533497,-9.629952,miners
-28.285452,-26.806194,diana
20.51137,28.237295,afterwards
22.840137,74.98406,drought
-4.977055,-48.973186,dayton
68.6628,27.410015,blind
-38.1872,48.171543,iaea
58.562534,45.273926,tears
37.175194,27.664156,rely
19.91099,17.760445,calendar
-56.32148,-32.77799,nicolas
21.71832,-55.015034,doping
-80.144264,12.506754,wen
0.0022595713,49.86882,protocol
44.59611,40.797253,bet
-16.204304,-41.346493,newcastle
-5.956616,47.858932,endorsed
60.72863,-8.814104,shadow
-33.901783,37.58541,concentration
31.8823,-0.8686007,exploration
-42.877266,30.808899,jihad
-29.856337,-5.3072176,hometown
-39.825256,-39.181095,nixon
9.924896,21.92729,slide
15.900695,-20.874897,translated
45.85206,32.030434,ideal
-55.301712,-8.611517,finnish
-24.326687,50.59968,suspicion
7.2137403,46.96165,collaboration
46.747498,57.049023,accurate
-33.740368,-45.83758,reid
31.222942,9.310578,sealed
-27.13072,2.6485875,indigenous
57.301453,11.322143,sequence
37.61825,-21.189173,mode
-43.188004,-48.2403,vincent
7.718932,63.023823,confrontation
43.130707,40.621193,anymore
8.805246,22.393747,slowdown
-55.466167,-1.4439944,albania
21.48613,-13.0356455,edt
-14.286185,-0.30862972,pearl
-47.823845,3.905846,persian
56.76245,-20.256624,shield
49.441444,-21.38783,furniture
-44.417282,53.94942,hung
-90.24877,-3.5380661,dee
65.889305,4.48456,substance
15.507643,64.52741,volatile
21.926926,-17.250536,columnist
-61.79127,30.325573,somali
36.42701,51.78976,uncertain
-12.628626,18.629587,firefighters
50.643036,36.236744,pure
-22.13671,12.88876,battery
60.159397,8.057088,acid
20.195328,-36.775135,sang
21.266163,58.703514,dealt
56.032368,54.929935,random
-9.240619,-20.784168,ranch
3.1466494,54.96791,stalled
-50.533783,27.084953,ibrahim
