x,y,word
0.4810361,16.817701,tiré
-70.68534,-44.45477,composés
0.4564704,80.019745,transféré
34.91852,-52.997505,conséquent
-10.786932,12.402352,présentes
43.204636,-71.87596,nécessité
5.2422624,48.56542,têtes
21.56328,-69.72969,métal
28.632866,-22.764526,épée
-7.711457,50.48175,protégée
2.269199,-30.6197,voilà
17.645853,19.178123,opposé
-3.1656716,-53.66255,progrès
33.676407,-69.93879,métiers
55.756893,-8.83594,intégré
-14.733679,25.888243,surnommé
9.737942,-39.37157,modifié
9.439538,50.47479,mâle
47.977238,-64.99804,pétrole
44.12942,5.0951104,attaché
59.00672,53.31487,hervé
-36.923656,12.879177,médiévale
35.58953,4.3011065,possèdent
11.0688305,5.2949605,évoluant
7.3766418,-84.850716,dixième
21.564741,41.681118,québécoise
70.15909,-19.737728,adopté
-0.34979275,65.18112,entraînement
36.894703,-67.51286,arrête
-4.475545,-64.354935,époux
60.11299,54.872017,présentant
-26.211813,71.64024,débats
-11.164493,-5.935584,curé
82.14277,-41.298435,échapper
42.862175,-42.556263,fenêtres
20.286163,27.657469,équilibre
-15.027001,-47.708855,empêche
30.361094,-75.74914,paramètre
-39.920334,21.747366,diplômé
59.886932,-39.463943,découvertes
-47.214294,-33.818558,héritage
-41.99323,18.436037,lancée
5.203432,-54.487133,théorème
21.183195,44.68895,télé
57.46679,46.224133,tracé
39.651268,-33.392868,expériences
-16.400572,-23.487785,étudié
14.3101635,87.832954,représenter
51.785366,-37.132835,présidente
-10.421477,67.9026,évidemment
58.40721,-47.833275,thérèse
-43.93278,30.153175,décident
70.44648,-50.952587,réduction
57.207264,8.842555,chaînes
-15.247782,-71.95521,soviétiques
-31.550007,-62.420086,intégration
-21.458996,-81.18547,écart
-25.457436,-57.515125,montré
1.5653148,-25.895298,décor
-28.680555,11.841457,placée
-62.9946,54.234436,commença
15.883268,18.060377,périodes
-84.15831,-5.45187,mentionné
16.96351,-3.7295182,crédit
21.184006,40.558804,dôme
-57.485172,60.741745,associée
15.83747,17.69512,réélu
-46.022522,41.01632,générique
-29.434963,21.619534,réellement
-37.473198,-68.30188,détruite
72.43676,-25.681166,isère
-25.073307,-18.998964,définit
63.358627,-1.5265375,léopold
35.905964,-59.657795,éponyme
21.237806,25.934408,archéologie
-26.199753,-42.034042,dénomination
52.315098,-51.52534,légère
-47.916206,45.01888,étendue
53.458233,-24.525204,répartis
47.705063,-19.995127,précédents
44.37419,-65.60434,formée
6.0966287,-84.49579,libéré
-0.5367845,-43.620617,ingénieurs
-54.296326,0.8450006,indonésie
40.46157,-36.52112,chaussée
17.346333,31.197317,variétés
35.620075,12.983633,capacités
-31.826826,-34.543694,présidents
17.668661,19.085865,néerlandaise
15.811319,39.63397,étages
43.054462,27.340538,écliptique
52.136955,-37.4388,beauté
54.84338,7.082322,indépendants
38.920246,-66.213615,réponses
30.501905,22.865507,inauguré
68.82543,-47.698795,apparaître
17.38372,46.94587,prévue
-7.338922,-66.240364,décoration
-37.97243,1.0723156,fermé
35.702896,44.54677,développée
51.47366,-30.32899,préc
21.454582,36.96815,supplémentaire
-2.3767684,-22.108858,schéma
67.087296,27.54367,contribué
49.184147,5.8504395,représentée
-26.897018,-63.70163,resté
40.775826,-26.155704,atmosphère
22.159992,-15.900096,réelle
-56.4825,39.91744,réception
81.59015,-23.08556,témoin
-46.38301,-53.50679,règlement
35.87867,-27.743685,fenêtre
-26.182644,-42.01559,délégation
-24.547462,6.275053,évènements
10.441474,70.86026,défini
-74.54001,-25.30342,clés
-17.410603,-5.329734,préfère
-7.76224,69.00681,emblème
-32.478184,-59.306328,littéralement
41.857903,-8.608399,générales
-66.13329,50.4649,limité
44.5181,-41.659153,électriques
25.619837,34.914936,récits
-62.61795,21.453539,concerné
51.711475,-36.261364,⇨
-56.514294,82.39929,démission
-37.67561,29.664116,assassiné
-24.695642,6.0917654,illustré
-16.732355,-2.292232,zéro
-25.28816,-15.72271,réunit
-58.089737,5.049522,intéressant
72.565155,-47.894222,égard
-15.078203,-12.767923,départementales
16.258078,93.112404,clôture
-7.993856,46.96009,traités
12.238292,85.14247,sérieux
16.413973,-1.729285,fermée
29.51926,-47.31145,relégation
57.518612,-36.063484,honoré
-1.8869541,-33.441597,médecins
61.99504,39.44485,désir
-12.331924,-21.312176,grégoire
-9.612643,46.987144,divisé
-4.2130904,-41.258423,mené
22.02102,-62.496765,viêt
50.93578,0.81190073,évidence
24.945019,-2.505831,séance
-25.49232,-50.074738,réserves
-60.627274,19.08714,définir
69.97299,-19.63403,maría
-23.604143,-6.8876567,géant
56.805286,-23.251057,relégué
-5.5451064,-43.468678,marqués
5.5362663,48.412037,édifices
-30.214024,-44.37112,tempête
28.771442,12.408749,abréviations
13.893216,-50.450035,négociations
36.237923,-41.80452,bâle
-35.980934,-52.761395,congrégation
-1.4022806,4.8904357,nîmes
63.914627,-59.529915,efficacité
23.958527,41.06639,considérés
-58.6698,37.79376,indiqué
22.909647,13.491313,récupérer
-57.146206,-5.066415,invités
14.670396,-82.4807,détruire
-12.402098,-68.38011,prêtres
-48.31287,-7.285896,ré
-14.123314,30.31152,retiré
-6.121924,-39.548313,nécessite
-46.57099,-24.492802,coordonnées
-67.38014,53.61648,fidèle
18.340513,48.55293,intégrer
51.057503,-44.422035,écologie
-7.171495,-89.19545,forcément
-37.03919,77.06786,spécialistes
57.324512,-27.614744,ajouté
32.354088,-10.49208,remplacée
-25.03386,9.573182,épousa
35.73301,-61.878757,installée
16.912605,-3.5948975,vêtements
-16.177954,9.999227,différences
75.03269,-21.102669,considérer
-28.701963,66.496254,entité
14.83809,-78.498886,aérien
63.899464,-53.756104,précédemment
4.809411,-77.114006,délégué
-4.412094,-66.53061,régionaux
-19.311176,24.975977,flèche
6.262779,60.71112,déchets
-59.1452,57.0314,bénéficie
72.42691,-61.58977,doté
8.876632,-25.248945,matières
-11.086394,-35.49052,séminaire
47.28506,19.777342,quitté
-8.136808,15.330557,marchés
-57.06344,72.15608,coréen
15.235568,-46.570717,électorale
52.296665,-37.61817,destinés
10.561222,-90.67064,nommés
33.924324,-13.891075,norvégien
-9.954941,45.431694,compléter
37.956097,-83.4326,démarche
22.78401,76.091675,grève
38.835346,-53.737072,prévoit
-73.121346,-25.192753,qualités
-60.351315,-10.308372,disputé
-35.29095,-45.847332,êtes
-32.821568,-21.524286,arménie
35.108284,-68.10354,possédait
47.92055,58.25671,récente
-30.675247,-53.03218,évaluer
30.410494,36.433064,réduite
40.811817,2.4306254,garçons
-19.118288,4.6321316,impérial
-11.784426,-59.427242,calédonie
31.604515,-24.192144,supérieures
-5.4726267,-16.1972,accusé
-35.66595,56.33477,affecté
-69.61604,12.166535,téléphone
-7.73218,-42.387405,hiérarchie
-46.98183,-40.595154,équateur
77.58311,32.640247,exposé
1.8619968,-2.6670446,définie
-3.2932434,-10.170248,protégé
2.1924376,-70.387886,tâche
-70.54066,1.3229446,fidèles
13.108854,-52.639095,préparer
49.1348,-56.327744,vendée
-14.787097,2.3982162,accepté
57.39252,19.272867,médicale
-56.29668,35.084282,génétique
-62.573505,12.735173,gérer
16.025486,20.267347,entouré
-67.395424,33.501682,espère
-51.703312,-51.417248,cinématographique
1.9440593,4.516995,rattachée
49.0708,-8.367968,enterré
-43.902836,-29.939362,théories
-33.885918,-13.881278,éliminatoires
1.1867807,25.33734,diversité
-40.003136,-82.76428,résoudre
6.2435684,37.42139,résistant
-41.63986,23.21448,macédoine
54.929985,46.495506,chêne
65.74435,-14.719106,transformé
-20.436253,-59.79961,privés
-71.74088,-5.838344,entrées
21.810907,44.1547,stratégique
2.0503762,-48.781445,réfugiés
-44.147125,29.714684,égale
-30.098713,-41.119305,œufs
-9.938953,48.360394,particularité
49.405144,-33.785538,réalisées
-36.7847,67.61276,doublé
-28.869532,28.419752,−
47.789906,30.669031,média
-60.37046,15.392635,métropolitaine
50.44769,57.784275,étang
-32.184242,-70.5599,voûte
45.929955,44.28244,méridionale
-52.25713,69.44686,fréquente
-40.266422,-82.12619,équipé
64.37833,-54.803627,évolué
-26.12039,28.975346,financières
-26.177881,-12.149493,décennies
-45.20771,-4.231198,esthétique
22.513746,5.8163686,spéciaux
-20.625887,13.055685,€
39.078762,-54.050537,républicains
20.396996,-34.652477,âges
1.7176231,-81.63087,crédité
25.53883,-60.888126,neutralité
38.497658,-32.798283,sépare
29.379622,-19.278477,bière
12.016178,53.347916,élue
25.500895,-60.777325,précédentes
2.1038105,56.172153,archéologiques
18.403093,-76.41794,occupée
-46.997314,-40.578075,clergé
-41.447815,63.013935,spécialement
29.352413,38.623142,mosquée
41.44259,36.23606,étrange
-61.09692,18.887877,éteint
29.919672,-72.06051,vallées
1.7467959,-6.227433,métrages
35.09282,-31.673803,contrôler
-9.331849,72.015335,chœurs
-73.222435,-25.44895,brésilienne
70.8234,21.220556,spéciales
-30.281162,30.955748,récentes
60.27112,48.32914,mystère
71.59639,-43.082073,phénomènes
-2.9555197,-44.98673,béton
1.892278,-46.7078,idéal
-30.124739,17.229387,écurie
36.369137,12.831343,refusé
48.212814,-46.82389,rencontré
-63.925602,-9.042271,élevait
-4.1259584,-89.09634,reconnaît
-36.213917,-13.262811,guère
2.7191224,-61.5003,utilité
-0.03603452,39.25246,lignée
9.198073,16.217533,reconnaître
-27.27977,89.801285,principauté
45.13493,4.6554594,créant
42.472897,-64.39714,privées
23.761084,-55.010807,algérien
-27.672464,-51.88292,décède
-2.0042338,11.682899,journées
19.018248,49.37654,écologique
-2.458921,6.8705263,décida
-3.6035416,15.989745,réside
-27.813765,-3.4957275,profondément
-18.37531,37.557587,théodore
9.583825,28.821436,médical
32.719604,50.48156,publiées
16.717237,-15.896799,fantôme
-3.1626837,-75.91736,animé
-47.679382,-12.81439,dérivé
-52.59391,82.72636,conservée
69.43349,19.431404,passée
-2.4369245,-4.8234653,collectivités
-9.096962,89.60673,témoignage
-32.40304,-59.28651,décrite
30.159988,-45.631763,mâles
2.8800955,-61.297024,désignation
69.65495,15.806393,déclin
54.41092,-33.921078,énorme
41.558647,-2.5269666,réformes
15.580888,81.4497,pôles
-50.67603,82.32347,tchécoslovaquie
66.392944,-20.937675,équation
-0.59080815,66.99338,tenté
33.902695,-36.3272,dépit
-0.7796422,13.883118,intégrée
-31.218634,-1.052499,remplaçant
37.291225,-5.1380043,électeurs
67.925156,-11.137751,aéronautique
2.2284422,-76.65695,repêchage
59.789948,-63.615616,salariés
-20.310547,44.805565,prière
67.3865,21.60621,nationalités
-45.01359,57.437317,poètes
56.171593,22.212368,colère
34.808243,-50.07553,dépasse
23.294563,-96.45807,réactions
-16.789988,62.23821,león
-36.045227,77.725365,paraître
11.7558,84.983055,armé
-26.2428,-22.787834,rhénanie
26.405394,-27.215208,divisée
74.97413,-16.301178,jugé
49.040264,-52.670956,considérable
40.277725,59.504475,rédigé
39.47809,-70.25626,préciser
-52.880936,-40.43332,mécanisme
-9.044291,66.10646,angoulême
63.714752,-11.197503,séville
-26.69584,-82.113075,ébauche
-30.275917,-44.71352,geneviève
12.405316,-98.0217,avancée
-12.607584,-44.71366,sélectionneur
-27.201643,39.581688,lumières
57.71577,-46.52045,exécuté
71.60116,38.648834,dégât
24.520264,12.750906,estimé
-5.1891294,77.12852,aussitôt
43.3141,46.105503,trinité
51.313347,-30.333246,éditeurs
-52.646477,8.663163,éthiopie
72.54094,-19.586246,vidéos
-1.2547783,4.868747,confirmé
-49.74179,23.656618,émis
61.93703,63.555725,gênes
4.830038,8.905394,suédoise
19.544487,44.836777,hérault
-46.884666,-5.923221,rénovation
-34.326824,-30.529675,débutant
-26.69992,-82.13054,±θ±
22.281103,49.715794,élaboration
33.20082,-88.17448,molière
-59.843296,82.34168,amène
15.079627,46.382732,arrêts
-14.888047,38.84989,aimé
26.326818,-35.126682,popularité
19.531672,-47.17785,organisées
49.53073,45.392574,installés
-57.967804,75.153534,prononcé
-7.455045,-87.396805,déplacer
42.731865,14.055921,légendes
-9.421169,9.453611,adaptée
13.397393,-78.00101,récipiendaire
25.668867,-89.023636,bâton
35.700947,12.966188,raphaël
-58.958218,83.27329,flûte
17.42885,44.1422,concernés
-64.52668,52.226196,cratère
4.5363536,-45.123894,désolé
7.093664,-45.764305,aériennes
1.7612028,65.96849,géologie
63.083332,28.03406,parlé
49.38072,-8.042873,légers
-15.28725,14.152881,sénateurs
42.16715,57.559845,matériau
46.44073,-12.512707,légale
-60.27206,2.2248225,organisés
-67.30384,-18.283663,exprimés
14.248454,52.40032,prête
53.447422,18.79134,garcía
-15.318305,-47.97119,référendum
62.564064,-2.7011907,pèlerinage
-30.874508,42.213573,posé
2.2960835,-70.00971,réservé
-9.097258,94.642456,interprétée
49.736874,42.28817,río
42.98611,7.729372,appelées
19.938366,74.47308,nœuds
31.780447,-18.719797,nucléaires
-33.690205,-14.001497,possédant
52.612144,32.606453,défend
43.91144,-48.862488,témoins
-22.811852,2.8464186,sánchez
34.918987,-52.98602,législative
37.774223,-64.312355,thaïlande
57.71595,31.728716,supprimée
3.364694,-39.332718,créées
-30.777403,32.54888,agnès
17.557423,-34.38664,titré
74.66857,-22.155945,évoluer
36.368862,12.834151,athlètes
41.310184,-55.228527,comédien
-19.845158,2.843575,assuré
-18.374197,86.029274,températures
-10.541159,-90.475975,dépression
39.97284,3.093218,générations
-17.24443,-26.434124,séquence
7.941327,-20.66617,placés
48.746716,-57.58367,disparaît
-1.7661337,-66.47398,déesse
-2.1352239,51.941135,égal
-70.613914,-9.332367,für
50.407402,10.8521,joués
66.43394,-37.201416,géométrie
28.736288,-21.664728,finistère
25.214249,-12.502209,possibilités
55.71698,41.960575,décennie
50.3567,-87.51177,enquêtes
47.920647,11.865596,suggère
-21.670128,-34.695965,qualifiés
-58.256344,83.56221,adoptée
48.48414,-69.60034,obligé
-42.243755,-43.783497,réalisations
-24.373035,30.628784,tombé
-25.091856,50.158524,êtres
30.413208,36.59364,engagés
22.180412,-48.434982,étais
28.392233,-14.965714,témoignages
69.672844,39.93553,proposée
-19.809378,2.041445,élimination
14.434377,-55.008133,łódź
4.3968887,37.08095,baptisé
50.94973,-44.285522,théorique
-20.548563,-14.48995,dégâts
-10.677498,47.37231,secrète
-60.468597,-53.680218,effectuée
38.072716,-82.96031,considérablement
-30.591389,-53.096184,médiéval
-18.290049,14.997857,spécialité
14.036778,86.71599,intégrale
21.609411,36.88775,classées
71.30977,15.813242,polémique
57.287544,-60.81741,compréhension
50.274254,-87.54609,tournées
42.65818,27.927485, le
43.773003,-16.499432,démonstration
43.211796,-11.688613,réussite
-0.7702808,-14.971478,✍
-74.85305,3.7003493,fernández
-25.064827,-18.984127,débuté
-10.415692,49.45488,achète
45.451626,8.863245,quête
39.05866,-8.553486,hébreu
34.746174,30.596455,inhumé
17.552788,-33.98701,autorisé
-5.256618,77.26281,compétence
51.85803,8.054616,décerné
31.52581,16.62681,éliminer
53.020157,24.70453,caractérise
90.34238,-6.7274923,démocrates
-0.9689288,-94.141556,destinées
-27.578442,-62.158527,espérance
-69.20981,-12.866027,ordonné
-48.24952,-66.25006,certifié
33.561516,49.56621,prépare
-45.175735,12.601505,rattaché
4.2398767,43.14747,combiné
-4.2999682,-38.54569,ardèche
-39.2158,-65.409,démissionne
-59.41711,82.250824,écrites
-24.511576,-32.738514,définitive
-23.60148,17.711168, la
5.835056,89.7636,évènement
22.630291,-26.196394,chargés
-33.21675,41.93299,assisté
-3.951636,0.13222516,répression
3.3787704,36.585674,blé
-20.484224,3.1766531,inaugurée
-27.307392,-86.67622,ecclésiastique
71.02618,-61.462353,linéaire
-6.6672277,-5.3000255,commandé
-6.9097037,46.069298,mémorial
36.116375,-75.310074,engagée
65.78229,-34.107685,léonard
35.591866,-41.762455,degrés
52.48095,-16.838284,extérieure
49.76271,42.74275,caméra
51.5437,-69.44174,régulier
2.3523998,43.926052,attribuée
-27.125465,2.5404994,réunis
-27.154362,-16.531233,hôte
2.368037,-76.28452,accède
3.4202776,50.163193,poétique
-48.646164,47.405712,épaisseur
21.156792,-55.147774,bébé
33.90622,-13.871698,entré
5.0965767,60.09864,dépendant
-36.674366,-45.51779,lópez
21.914928,24.58925,délai
8.417359,67.99159,solidarité
20.204792,81.21203,piémont
51.906284,33.63605,détient
51.782986,-48.209225,vénus
-11.642745,-11.534197,régiments
-8.83672,27.13204,libéraux
-57.709362,28.424767,éliminé
-26.527317,-85.70742,déroulement
49.576897,-72.60133,supérieurs
-38.34181,-2.1684065,débarquement
-4.029083,35.907238,jésuites
-1.488014,-13.67145,échoue
6.25959,37.409084,alphabétique
21.492626,-40.424618,considèrent
-20.774803,-52.6693,daté
-7.7904477,-74.03106,jouée
-7.606672,-36.373085,terminée
38.419617,-27.424492,nés
-41.493942,-27.812473,éthique
0.0946066,-28.695786,bâti
41.82754,-8.611123,estimée
32.11126,-52.094975,maîtresse
40.341763,-12.521757,└─o
28.743433,-53.970646,témoigne
-42.77947,-44.502525,tâches
-16.321026,8.153986,impératrice
-39.207317,-58.133877,gère
-31.837555,-31.919487,décoré
0.558317,35.64647,léo
-14.5084505,89.05907,condé
18.56409,-82.2115,détective
-7.348098,12.048384,conçue
59.080112,-62.002594,allié
-7.156172,37.714485,bibliothèques
-28.634706,82.95885,peuplée
-6.764418,45.556538,déroulent
-35.505463,-61.794506,achève
51.801376,-69.83645,magnétique
5.8773355,-57.742783,collègues
-14.131289,66.820656,rébellion
58.12054,-50.056553,républicaine
70.7599,-42.846077,réputé
-32.36527,58.7019,isolées
-10.199214,52.124405,fixé
-29.64994,-34.644897,envoyés
-69.449905,-28.293665,évident
56.63443,52.97308,coûts
-43.93947,-32.74966,libérer
15.381782,-33.692417,menées
11.983902,51.81541,présentés
1.8952669,4.623261,aidé
1.6791568,53.607178,révélé
-23.066975,-6.8519993,acheté
34.65085,-1.4588814,remportée
50.269405,-26.136854,coupé
